400	4	75	136	0
90	4	281	136	0
276	4	442	136	0
347	4	424	136	0
260	4	405	136	0
130	4	405	136	0
179	4	363	136	0
395	4	429	136	0
210	4	398	136	0
386	4	344	136	0
210	4	13	136	0
165	4	170	136	0
414	4	413	136	0
312	4	442	136	0
163	4	363	136	0
90	4	13	136	0
45	8	360	136	0
15	4	202	136	0
40	4	13	136	0
135	4	424	136	0
416	4	254	136	0
68	4	398	136	0
236	4	424	136	0
223	4	315	136	0
350	4	13	136	0
425	4	330	136	0
322	4	405	136	0
339	4	429	136	0
0	4	442	136	0
345	4	363	136	0
173	4	202	136	0
224	4	254	136	0
347	4	377	136	0
392	4	13	136	0
345	4	254	136	0
88	4	394	136	0
338	4	330	136	0
58	4	405	136	0
28	4	54	136	0
432	4	429	136	0
92	4	394	136	0
331	4	405	136	0
234	4	398	136	0
94	4	413	136	0
132	4	429	136	0
130	4	330	136	0
117	4	426	136	0
416	4	321	136	0
30	4	352	136	0
236	4	254	136	0
172	4	75	136	0
320	4	170	136	0
0	4	344	136	0
178	4	380	136	0
322	4	433	136	0
361	4	442	136	0
260	4	170	136	0
436	4	424	136	0
392	4	380	136	0
437	4	424	136	0
179	4	281	136	0
177	4	363	136	0
322	4	330	136	0
338	4	426	136	0
395	4	398	136	0
291	4	75	136	0
14	4	363	136	0
443	4	429	136	0
25	4	426	136	0
177	8	303	136	0
355	4	321	136	0
447	4	363	136	0
178	4	75	136	0
187	4	344	136	0
103	4	330	136	0
425	4	54	136	0
437	4	6	136	0
437	4	352	136	0
114	4	13	136	0
71	4	13	136	0
30	4	13	136	0
236	4	398	136	0
159	4	429	136	0
379	4	433	136	0
386	4	6	136	0
403	4	54	136	0
260	4	13	136	0
343	4	254	136	0
312	4	377	136	0
407	4	377	136	0
172	4	363	136	0
113	4	394	136	0
214	4	254	136	0
414	4	429	136	0
336	4	13	136	0
172	4	254	136	0
165	4	380	136	0
350	4	442	136	0
392	4	429	136	0
355	4	6	136	0
44	4	290	136	0
417	4	75	136	0
187	4	321	136	0
407	4	394	136	0
172	4	377	136	0
414	4	380	136	0
103	4	433	136	0
386	4	170	136	0
296	4	170	136	0
103	4	380	136	0
331	4	380	136	0
187	4	442	136	0
236	4	413	136	0
261	4	433	136	0
347	4	405	136	0
436	4	398	136	0
312	4	424	136	0
379	4	442	136	0
12	4	330	136	0
299	4	254	136	0
7	4	254	136	0
57	4	442	136	0
92	4	170	136	0
383	4	170	136	0
270	4	54	136	0
361	4	394	136	0
0	4	429	136	0
425	4	442	136	0
107	4	377	136	0
113	4	405	136	0
0	4	424	136	0
88	4	363	136	0
40	4	170	136	0
104	4	433	136	0
260	4	315	136	0
345	4	54	136	0
45	4	398	136	0
44	4	377	136	0
0	4	433	136	0
223	4	254	136	0
88	4	377	136	0
345	4	405	136	0
58	4	330	136	0
347	4	13	136	0
432	4	315	136	0
15	4	281	136	0
90	4	170	136	0
15	4	363	136	0
163	4	330	136	0
127	4	75	136	0
403	4	202	136	0
25	4	202	136	0
396	4	398	136	0
350	8	413	136	0
179	4	424	136	0
276	4	405	136	0
187	8	13	136	0
47	4	330	136	0
30	4	429	136	0
44	4	426	136	0
437	4	344	136	0
34	4	75	136	0
437	4	75	136	0
291	4	344	136	0
361	4	405	136	0
320	4	13	136	0
223	4	442	136	0
232	4	363	136	0
179	4	377	136	0
414	4	433	136	0
387	4	442	136	0
177	4	13	136	0
90	4	48	136	0
329	4	424	136	0
345	4	330	136	0
326	4	413	136	0
261	4	442	136	0
296	4	363	136	0
447	4	405	136	0
417	4	380	136	0
223	4	303	136	0
57	4	424	136	0
117	4	330	136	0
387	4	433	136	0
28	4	424	136	0
107	4	429	136	0
400	4	330	136	0
403	4	254	136	0
204	4	429	136	0
276	4	13	136	0
85	4	377	136	0
87	4	429	136	0
165	4	394	136	0
291	4	321	136	0
34	4	405	136	0
320	4	394	136	0
104	4	394	136	0
0	4	54	136	0
436	4	315	136	0
395	4	363	136	0
261	4	413	136	0
90	4	140	136	0
387	4	75	136	0
395	4	75	136	0
407	4	330	136	0
355	4	377	136	0
172	4	380	136	0
173	4	254	136	0
68	4	433	136	0
223	4	413	136	0
276	4	424	136	0
436	4	394	136	0
403	4	344	136	0
414	4	315	136	0
223	4	405	136	0
98	4	380	136	0
437	4	321	136	0
416	4	6	136	0
280	4	424	136	0
373	4	377	136	0
350	4	75	136	0
331	4	377	136	0
68	4	424	136	0
408	4	429	136	0
345	4	394	136	0
387	4	6	136	0
396	4	315	136	0
395	4	426	136	0
234	4	433	136	0
291	4	6	136	0
291	4	380	136	0
355	4	344	136	0
386	4	75	136	0
44	4	6	136	0
204	4	413	136	0
71	4	380	136	0
223	4	281	136	0
127	4	321	136	0
12	4	380	136	0
416	4	54	136	0
45	4	429	136	0
58	4	170	136	0
224	4	413	136	0
350	4	424	136	0
339	4	377	136	0
416	4	394	136	0
187	8	315	136	0
178	4	330	136	0
45	4	13	136	0
15	4	426	136	0
396	4	380	136	0
329	4	363	136	0
338	4	442	136	0
5	4	413	136	0
291	4	405	136	0
113	4	442	136	0
163	4	380	136	0
387	4	170	136	0
12	4	398	136	0
163	4	433	136	0
373	4	394	136	0
135	4	413	136	0
350	4	303	136	0
142	4	413	136	0
355	4	170	136	0
114	4	380	136	0
103	4	394	136	0
172	4	429	136	0
103	4	405	136	0
387	4	281	136	0
14	4	433	136	0
130	4	48	136	0
408	4	254	136	0
76	4	54	136	0
437	4	13	136	0
178	4	433	136	0
255	4	170	136	0
417	4	330	136	0
179	4	426	136	0
65	4	424	136	0
273	4	398	136	0
280	4	377	136	0
350	8	429	136	0
350	4	394	136	0
44	4	429	136	0
347	4	380	136	0
373	4	442	136	0
416	4	170	136	0
343	4	398	136	0
291	4	377	136	0
163	4	398	136	0
436	4	13	136	0
331	4	398	136	0
260	4	442	136	0
113	4	424	136	0
387	4	202	136	0
210	4	377	136	0
447	4	394	136	0
142	4	424	136	0
225	4	75	136	0
350	4	48	136	0
386	4	254	136	0
44	4	413	136	0
312	4	394	136	0
339	4	363	136	0
386	4	423	136	0
12	4	394	136	0
388	4	202	136	0
127	4	330	136	0
44	4	202	136	0
165	4	330	136	0
30	4	254	136	0
177	4	442	136	0
425	4	394	136	0
34	4	330	136	0
317	4	377	136	0
223	4	54	136	0
425	4	429	136	0
312	4	363	136	0
107	4	394	136	0
383	4	315	136	0
425	4	433	136	0
407	4	344	136	0
15	4	303	136	0
414	4	442	136	0
210	4	424	136	0
65	4	433	136	0
336	4	377	136	0
234	4	352	136	0
47	4	398	136	0
187	4	140	136	0
106	4	281	136	0
261	4	290	136	0
299	4	413	136	0
338	4	363	136	0
107	4	170	136	0
392	4	170	136	0
204	4	254	136	0
107	4	405	136	0
187	4	54	136	0
388	4	344	136	0
44	4	424	136	0
47	4	315	136	0
225	4	424	136	0
432	4	75	136	0
395	4	377	136	0
177	4	394	136	0
261	4	54	136	0
225	4	433	136	0
177	4	330	136	0
387	4	254	136	0
387	4	330	136	0
395	4	330	136	0
407	4	75	136	0
273	4	377	136	0
425	4	363	136	0
317	4	380	136	0
14	4	442	136	0
15	4	330	136	0
343	4	377	136	0
44	4	13	136	0
98	4	394	136	0
71	4	377	136	0
395	4	281	136	0
68	4	254	136	0
135	4	377	136	0
379	4	429	136	0
355	4	363	136	0
223	4	202	136	0
45	4	413	136	0
350	4	330	136	0
320	4	75	136	0
436	4	380	136	0
331	4	424	136	0
414	4	48	136	0
135	4	394	136	0
255	4	75	136	0
127	4	254	136	0
437	4	398	136	0
88	4	398	136	0
223	4	344	136	0
261	4	75	136	0
407	4	6	136	0
407	4	442	136	0
28	4	330	136	0
130	4	290	136	0
386	4	442	136	0
57	4	413	136	0
40	4	377	136	0
58	4	363	136	0
339	4	170	136	0
400	4	315	136	0
90	4	330	136	0
173	4	413	136	0
232	4	377	136	0
361	4	13	136	0
92	4	433	136	0
425	4	170	136	0
383	4	433	136	0
107	4	13	136	0
296	4	315	136	0
40	4	442	136	0
87	4	413	136	0
273	4	330	136	0
28	4	170	136	0
345	4	413	136	0
114	4	424	136	0
142	4	433	136	0
187	8	442	136	0
348	4	424	136	0
223	4	377	136	0
425	4	303	136	0
130	4	54	136	0
57	4	394	136	0
94	4	303	136	0
395	4	380	136	0
225	4	394	136	0
179	4	330	136	0
320	4	442	136	0
343	4	54	136	0
103	4	429	136	0
387	4	140	136	0
47	4	433	136	0
338	4	405	136	0
215	4	413	136	0
177	4	380	136	0
232	4	442	136	0
98	4	75	136	0
34	4	170	136	0
142	4	54	136	0
252	4	254	136	0
85	4	330	136	0
432	4	170	136	0
396	4	330	136	0
320	4	377	136	0
400	4	405	136	0
7	4	413	136	0
280	4	75	136	0
98	4	363	136	0
396	4	394	136	0
403	4	413	136	0
336	4	75	136	0
329	4	394	136	0
312	4	405	136	0
387	4	48	136	0
44	4	140	136	0
68	4	170	136	0
177	4	405	136	0
142	4	344	136	0
260	4	380	136	0
12	4	315	136	0
396	4	424	136	0
407	4	13	136	0
348	4	405	136	0
71	4	330	136	0
135	4	330	136	0
234	4	170	136	0
187	4	352	136	0
361	4	75	136	0
447	4	315	136	0
322	4	363	136	0
416	4	424	136	0
90	4	6	136	0
187	8	290	136	0
338	4	424	136	0
322	4	377	136	0
68	4	426	136	0
392	4	363	136	0
317	4	405	136	0
130	4	321	136	0
28	4	254	136	0
163	4	315	136	0
329	4	433	136	0
223	4	170	136	0
373	4	429	136	0
329	4	380	136	0
379	4	170	136	0
238	4	429	136	0
113	4	170	136	0
379	4	405	136	0
383	4	442	136	0
107	4	75	136	0
373	4	13	136	0
436	4	405	136	0
90	4	315	136	0
223	4	48	136	0
350	4	380	136	0
187	8	75	136	0
216	4	48	136	0
45	4	54	136	0
355	4	429	136	0
40	4	330	136	0
142	4	303	136	0
172	4	398	136	0
15	4	433	136	0
432	4	290	136	0
92	4	315	136	0
243	4	413	136	0
296	4	433	136	0
68	4	363	136	0
379	4	290	136	0
387	4	413	136	0
320	4	380	136	0
187	8	170	136	0
117	4	303	136	0
255	4	380	136	0
416	4	442	136	0
387	4	405	136	0
317	4	315	136	0
187	4	281	136	0
57	4	352	136	0
165	4	442	136	0
343	4	330	136	0
432	4	54	136	0
436	4	330	136	0
30	4	394	136	0
127	4	315	136	0
339	4	54	136	0
57	4	254	136	0
96	4	54	136	0
25	4	344	136	0
107	4	424	136	0
407	4	54	136	0
417	4	170	136	0
329	4	442	136	0
44	4	442	136	0
407	4	16	136	0
416	4	405	136	0
417	4	363	136	0
103	4	54	136	0
178	4	398	136	0
273	4	380	136	0
416	4	413	136	0
165	4	13	136	0
223	4	363	136	0
338	4	433	136	0
336	4	380	136	0
392	4	377	136	0
117	4	413	136	0
104	4	377	136	0
103	4	442	136	0
345	4	442	136	0
273	4	13	136	0
400	4	433	136	0
117	4	405	136	0
142	4	394	136	0
260	4	254	136	0
386	4	13	136	0
28	4	380	136	0
177	8	281	136	0
236	4	433	136	0
255	4	394	136	0
88	4	433	136	0
34	4	380	136	0
90	4	202	136	0
4	4	290	136	0
280	4	13	136	0
355	4	13	136	0
407	4	315	136	0
114	4	330	136	0
361	4	170	136	0
320	4	424	136	0
373	4	54	136	0
19	4	429	136	0
187	4	303	136	0
127	4	13	136	0
339	4	330	136	0
210	4	170	136	0
117	4	344	136	0
291	4	398	136	0
400	4	442	136	0
14	4	75	136	0
345	4	13	136	0
436	4	377	136	0
179	4	433	136	0
407	4	352	136	0
117	4	433	136	0
348	4	13	136	0
261	4	429	136	0
58	4	13	136	0
273	4	75	136	0
40	4	380	136	0
30	4	281	136	0
350	4	377	136	0
57	4	429	136	0
379	4	75	136	0
0	4	170	136	0
130	4	423	136	0
90	4	344	136	0
68	4	202	136	0
350	4	363	136	0
71	4	363	136	0
407	4	429	136	0
215	4	254	136	0
317	4	363	136	0
68	4	54	136	0
98	4	13	136	0
47	4	405	136	0
350	8	254	136	0
232	4	315	136	0
236	4	380	136	0
165	4	363	136	0
113	4	13	136	0
425	4	413	136	0
68	4	303	136	0
343	4	424	136	0
12	4	433	136	0
179	4	398	136	0
400	4	424	136	0
432	4	352	136	0
347	4	442	136	0
414	4	363	136	0
232	4	405	136	0
383	4	405	136	0
57	4	54	136	0
361	4	363	136	0
396	4	363	136	0
114	8	442	136	0
179	4	315	136	0
343	4	394	136	0
137	4	426	136	0
177	8	321	136	0
329	4	330	136	0
142	4	442	136	0
447	4	380	136	0
98	4	315	136	0
117	4	6	136	0
232	4	13	136	0
71	4	75	136	0
135	4	75	136	0
30	4	377	136	0
236	4	170	136	0
437	4	377	136	0
425	4	344	136	0
291	4	363	136	0
447	4	442	136	0
255	4	442	136	0
350	8	54	136	0
44	4	54	136	0
379	4	377	136	0
117	4	442	136	0
90	4	413	136	0
312	4	433	136	0
210	4	380	136	0
425	4	380	136	0
416	4	13	136	0
373	4	170	136	0
65	4	442	136	0
76	4	413	136	0
71	4	398	136	0
273	4	405	136	0
355	4	380	136	0
0	4	254	136	0
172	4	13	136	0
94	4	426	136	0
103	4	377	136	0
336	4	394	136	0
142	4	254	136	0
252	4	54	136	0
326	4	54	136	0
172	4	413	136	0
296	4	398	136	0
130	4	398	136	0
117	4	54	136	0
28	4	413	136	0
187	8	330	136	0
127	4	303	136	0
350	4	202	136	0
436	4	170	136	0
223	4	429	136	0
336	4	442	136	0
135	4	442	136	0
350	4	140	136	0
386	4	429	136	0
178	4	405	136	0
216	4	344	136	0
312	4	330	136	0
132	4	303	136	0
45	4	75	136	0
92	4	442	136	0
57	4	170	136	0
58	4	377	136	0
386	4	54	136	0
238	4	413	136	0
407	4	170	136	0
130	4	315	136	0
163	4	377	136	0
68	4	6	136	0
276	4	377	136	0
234	4	344	136	0
407	4	405	136	0
177	4	170	136	0
416	4	315	136	0
291	4	281	136	0
396	4	13	136	0
317	4	424	136	0
0	4	377	136	0
65	4	75	136	0
5	4	54	136	0
225	4	315	136	0
260	4	363	136	0
343	4	75	136	0
90	4	398	136	0
114	4	394	136	0
130	4	429	136	0
76	4	429	136	0
127	4	442	136	0
396	4	170	136	0
90	4	254	136	0
291	4	433	136	0
329	4	315	136	0
414	4	424	136	0
44	4	315	136	0
130	4	394	136	0
15	4	315	136	0
322	4	380	136	0
414	4	426	136	0
407	4	48	136	0
142	4	281	136	0
260	4	413	136	0
165	4	254	136	0
331	4	13	136	0
113	4	75	136	0
296	4	380	136	0
280	4	442	136	0
117	4	281	136	0
34	4	433	136	0
234	4	315	136	0
387	4	377	136	0
65	4	363	136	0
273	4	394	136	0
173	4	321	136	0
114	4	75	136	0
85	4	13	136	0
0	4	330	136	0
417	4	315	136	0
117	4	424	136	0
90	4	363	136	0
345	4	424	136	0
127	4	54	136	0
188	4	429	136	0
317	4	433	136	0
135	4	13	136	0
255	4	13	136	0
261	4	394	136	0
106	4	54	136	0
179	4	405	136	0
179	4	290	136	0
348	4	442	136	0
317	4	75	136	0
373	4	75	136	0
58	4	424	136	0
65	4	377	136	0
329	4	75	136	0
336	4	433	136	0
436	4	363	136	0
104	4	424	136	0
322	4	424	136	0
114	4	405	136	0
142	4	405	136	0
44	4	394	136	0
392	4	442	136	0
172	4	315	136	0
88	4	405	136	0
104	4	442	136	0
225	4	398	136	0
322	4	442	136	0
103	4	13	136	0
142	4	363	136	0
0	4	405	136	0
179	4	54	136	0
383	4	254	136	0
387	4	424	136	0
210	4	315	136	0
30	4	290	136	0
329	4	170	136	0
0	4	295	136	0
339	4	442	136	0
187	8	405	136	0
130	4	413	136	0
172	4	405	136	0
317	4	398	136	0
15	4	398	136	0
204	4	54	136	0
94	4	202	136	0
347	4	315	136	0
432	4	13	136	0
130	4	13	136	0
260	4	377	136	0
443	4	54	136	0
130	4	344	136	0
223	4	13	136	0
215	4	54	136	0
187	4	16	136	0
408	4	413	136	0
0	4	13	136	0
114	4	442	136	0
379	4	394	136	0
58	4	442	136	0
68	4	140	136	0
224	4	429	136	0
345	4	429	136	0
400	4	363	136	0
339	4	433	136	0
373	4	405	136	0
392	4	254	136	0
187	8	433	136	0
373	4	426	136	0
44	4	405	136	0
432	4	405	136	0
400	4	170	136	0
223	4	321	136	0
345	4	377	136	0
224	4	54	136	0
88	4	170	136	0
135	4	54	136	0
387	4	398	136	0
44	4	330	136	0
261	4	424	136	0
355	4	398	136	0
260	4	429	136	0
339	4	405	136	0
350	4	352	136	0
117	4	394	136	0
178	4	377	136	0
127	4	363	136	0
30	4	202	136	0
223	4	380	136	0
387	4	394	136	0
223	4	6	136	0
407	4	426	136	0
85	4	442	136	0
417	4	13	136	0
44	4	363	136	0
28	4	13	136	0
45	8	295	136	0
348	4	281	136	0
236	4	315	136	0
135	4	315	136	0
247	4	54	136	0
232	4	380	136	0
45	4	330	136	0
338	4	254	136	0
407	4	202	136	0
296	4	75	136	0
107	4	54	136	0
214	4	429	136	0
234	4	202	136	0
210	4	433	136	0
165	4	405	136	0
338	4	344	136	0
416	4	281	136	0
407	4	363	136	0
312	4	398	136	0
216	4	54	136	0
407	4	254	136	0
19	4	413	136	0
40	4	363	136	0
407	4	140	136	0
291	4	394	136	0
44	4	254	136	0
68	4	405	136	0
7	4	429	136	0
373	4	303	136	0
135	4	429	136	0
432	4	377	136	0
425	4	377	136	0
107	4	315	136	0
320	4	363	136	0
216	4	290	136	0
260	4	54	136	0
255	4	363	136	0
14	4	405	136	0
45	4	315	136	0
395	4	413	136	0
47	4	170	136	0
0	4	315	136	0
407	4	321	136	0
96	4	413	136	0
117	4	363	136	0
234	4	442	136	0
373	4	363	136	0
387	4	429	136	0
98	4	398	136	0
107	4	398	136	0
142	4	6	136	0
383	4	380	136	0
432	4	424	136	0
329	4	377	136	0
417	4	442	136	0
130	4	75	136	0
142	4	75	136	0
85	4	394	136	0
172	4	330	136	0
113	4	398	136	0
361	4	315	136	0
348	4	315	136	0
106	4	413	136	0
28	4	442	136	0
0	4	394	136	0
425	4	424	136	0
106	4	429	136	0
414	4	405	136	0
173	4	54	136	0
336	4	405	136	0
343	4	13	136	0
386	4	377	136	0
177	4	424	136	0
71	4	433	136	0
15	4	54	136	0
234	4	75	136	0
425	4	426	136	0
30	4	398	136	0
12	4	75	136	0
386	4	290	136	0
379	4	13	136	0
392	4	315	136	0
104	4	315	136	0
117	4	170	136	0
273	4	442	136	0
312	4	315	136	0
85	4	170	136	0
179	4	429	136	0
103	4	75	136	0
127	4	170	136	0
276	4	398	136	0
94	4	254	136	0
234	4	6	136	0
210	4	442	136	0
57	4	405	136	0
127	4	344	136	0
225	4	405	136	0
57	4	363	136	0
92	4	380	136	0
338	4	170	136	0
437	4	170	136	0
260	4	424	136	0
276	4	75	136	0
386	4	405	136	0
392	4	424	136	0
40	4	433	136	0
432	4	380	136	0
137	4	344	136	0
68	4	321	136	0
338	4	75	136	0
90	4	394	136	0
215	4	202	136	0
135	4	170	136	0
114	4	315	136	0
331	4	75	136	0
130	4	303	136	0
301	4	254	136	0
234	4	303	136	0
40	4	394	136	0
135	4	405	136	0
57	4	344	136	0
57	4	433	136	0
165	4	377	136	0
425	4	398	136	0
338	4	377	136	0
392	4	433	136	0
14	4	424	136	0
104	4	13	136	0
395	4	140	136	0
261	4	380	136	0
0	4	363	136	0
142	4	377	136	0
130	4	380	136	0
214	4	54	136	0
68	4	315	136	0
396	4	377	136	0
400	4	377	136	0
392	4	394	136	0
236	4	363	136	0
172	4	54	136	0
45	4	405	136	0
395	4	6	136	0
348	4	170	136	0
373	4	344	136	0
234	4	405	136	0
44	4	75	136	0
142	4	202	136	0
361	4	398	136	0
68	4	344	136	0
291	4	170	136	0
34	4	398	136	0
432	4	442	136	0
320	4	433	136	0
348	4	363	136	0
163	4	75	136	0
395	4	290	136	0
322	4	170	136	0
117	4	254	136	0
234	4	281	136	0
47	4	75	136	0
261	4	398	136	0
114	4	433	136	0
106	4	344	136	0
93	8	423	136	0
395	4	315	136	0
236	4	442	136	0
329	4	405	136	0
132	4	54	136	0
30	4	303	136	0
210	4	363	136	0
432	4	394	136	0
322	4	75	136	0
320	4	405	136	0
14	4	398	136	0
373	4	254	136	0
130	4	254	136	0
132	4	426	136	0
90	4	424	136	0
338	4	380	136	0
127	4	413	136	0
255	4	377	136	0
12	4	377	136	0
379	4	315	136	0
68	4	48	136	0
252	4	429	136	0
179	4	170	136	0
407	4	303	136	0
400	4	380	136	0
234	4	424	136	0
425	4	290	136	0
247	4	429	136	0
223	4	398	136	0
261	4	13	136	0
436	4	442	136	0
296	4	424	136	0
348	4	6	136	0
379	4	398	136	0
417	4	424	136	0
395	4	13	136	0
373	4	321	136	0
188	4	413	136	0
234	4	330	136	0
173	4	426	136	0
58	4	75	136	0
331	4	315	136	0
317	4	394	136	0
379	4	54	136	0
243	4	254	136	0
379	4	424	136	0
45	4	442	136	0
273	4	315	136	0
234	4	13	136	0
177	8	352	136	0
28	4	363	136	0
127	4	6	136	0
355	4	75	136	0
163	4	424	136	0
88	4	315	136	0
296	4	290	136	0
127	4	380	136	0
238	4	54	136	0
296	4	377	136	0
130	4	377	136	0
142	4	13	136	0
187	4	254	136	0
187	8	398	136	0
396	4	442	136	0
345	4	75	136	0
261	4	315	136	0
348	4	394	136	0
96	4	429	136	0
234	4	380	136	0
386	4	330	136	0
414	4	13	136	0
117	4	75	136	0
425	4	6	136	0
107	4	254	136	0
387	4	54	136	0
296	4	405	136	0
177	4	433	136	0
114	8	75	136	0
322	4	394	136	0
45	4	433	136	0
57	4	75	136	0
130	4	6	136	0
280	4	170	136	0
417	4	405	136	0
94	4	321	136	0
15	4	405	136	0
437	4	394	136	0
15	4	429	136	0
383	4	429	136	0
142	4	429	136	0
15	4	413	136	0
348	4	423	136	0
425	4	405	136	0
276	4	380	136	0
339	4	413	136	0
425	4	321	136	0
19	4	254	136	0
276	4	433	136	0
103	4	170	136	0
338	4	394	136	0
106	4	321	136	0
350	4	426	136	0
113	4	315	136	0
348	4	344	136	0
178	4	13	136	0
173	4	281	136	0
345	4	380	136	0
447	4	433	136	0
395	4	405	136	0
273	4	424	136	0
276	4	330	136	0
416	4	380	136	0
65	4	344	136	0
417	4	377	136	0
425	4	254	136	0
71	4	394	136	0
179	4	413	136	0
361	4	380	136	0
232	4	170	136	0
350	4	6	136	0
436	4	433	136	0
68	4	429	136	0
348	4	202	136	0
331	4	330	136	0
361	4	424	136	0
392	4	54	136	0
47	4	380	136	0
117	4	377	136	0
373	4	315	136	0
392	4	405	136	0
90	4	433	136	0
107	4	413	136	0
135	4	363	136	0
68	4	290	136	0
68	4	442	136	0
127	4	429	136	0
350	4	433	136	0
135	4	254	136	0
0	4	398	136	0
45	4	424	136	0
5	4	254	136	0
407	4	380	136	0
15	4	321	136	0
68	4	413	136	0
373	4	202	136	0
400	4	394	136	0
255	4	424	136	0
270	4	413	136	0
44	4	16	136	0
40	4	405	136	0
65	4	170	136	0
350	4	321	136	0
343	4	429	136	0
117	4	429	136	0
338	4	315	136	0
210	4	75	136	0
296	4	13	136	0
347	4	170	136	0
425	4	202	136	0
94	4	344	136	0
177	4	315	136	0
322	4	13	136	0
65	4	13	136	0
47	4	394	136	0
395	4	424	136	0
92	4	405	136	0
117	4	380	136	0
386	4	413	136	0
395	4	442	136	0
106	4	202	136	0
107	4	363	136	0
132	4	254	136	0
179	4	321	136	0
104	4	363	136	0
236	4	429	136	0
270	4	254	136	0
225	4	170	136	0
355	4	413	136	0
142	4	170	136	0
355	4	405	136	0
329	4	398	136	0
132	4	281	136	0
252	4	413	136	0
30	4	433	136	0
225	4	13	136	0
437	4	433	136	0
317	4	170	136	0
236	4	54	136	0
447	4	170	136	0
338	4	13	136	0
179	4	254	136	0
260	4	433	136	0
216	4	413	136	0
432	4	330	136	0
345	4	398	136	0
5	4	429	136	0
373	4	398	136	0
68	4	16	136	0
177	4	75	136	0
414	4	352	136	0
71	4	170	136	0
350	4	398	136	0
178	4	315	136	0
414	4	140	136	0
414	4	398	136	0
225	4	330	136	0
373	4	424	136	0
0	4	360	136	0
414	4	344	136	0
15	4	344	136	0
331	4	442	136	0
301	4	413	136	0
15	4	75	136	0
339	4	394	136	0
127	4	433	136	0
30	4	405	136	0
437	4	405	136	0
130	4	170	136	0
416	4	330	136	0
234	4	321	136	0
165	4	75	136	0
400	4	398	136	0
44	4	170	136	0
345	4	433	136	0
30	4	413	136	0
437	4	442	136	0
348	4	380	136	0
291	4	424	136	0
173	4	344	136	0
355	4	330	136	0
88	4	442	136	0
57	4	398	136	0
348	4	433	136	0
58	4	433	136	0
65	4	380	136	0
373	4	6	136	0
94	4	6	136	0
336	4	363	136	0
165	4	413	136	0
407	4	398	136	0
177	8	344	136	0
280	4	405	136	0
12	4	405	136	0
177	4	398	136	0
14	4	394	136	0
178	4	424	136	0
179	4	344	136	0
437	4	380	136	0
395	4	54	136	0
45	4	254	136	0
247	4	413	136	0
34	4	394	136	0
261	4	330	136	0
299	4	429	136	0
177	8	16	136	0
425	4	13	136	0
261	4	405	136	0
28	4	75	136	0
347	4	433	136	0
232	4	330	136	0
159	4	54	136	0
443	4	413	136	0
57	4	330	136	0
47	4	442	136	0
326	4	429	136	0
15	4	254	136	0
348	4	330	136	0
225	4	380	136	0
113	4	433	136	0
414	4	54	136	0
373	4	380	136	0
163	4	405	136	0
355	4	281	136	0
320	4	398	136	0
104	4	170	136	0
383	4	363	136	0
343	4	363	136	0
348	4	321	136	0
104	4	405	136	0
179	4	380	136	0
425	4	281	136	0
223	4	75	136	0
379	4	363	136	0
280	4	363	136	0
432	4	254	136	0
14	4	315	136	0
34	4	377	136	0
179	4	75	136	0
320	4	315	136	0
14	4	380	136	0
45	4	363	136	0
387	4	13	136	0
216	4	140	136	0
90	4	321	136	0
30	4	6	136	0
414	4	6	136	0
408	4	54	136	0
28	4	394	136	0
270	4	429	136	0
127	4	394	136	0
98	4	377	136	0
414	4	321	136	0
320	4	330	136	0
90	4	380	136	0
114	4	170	136	0
373	4	281	136	0
255	4	330	136	0
215	4	429	136	0
28	4	377	136	0
177	8	6	136	0
407	4	433	136	0
387	4	363	136	0
68	4	13	136	0
132	4	344	136	0
386	4	315	136	0
214	4	413	136	0
179	4	6	136	0
94	4	54	136	0
260	4	394	136	0
386	4	321	136	0
90	4	75	136	0
179	4	394	136	0
395	4	423	136	0
98	4	170	136	0
88	4	75	136	0
347	4	330	136	0
172	4	433	136	0
386	4	380	136	0
142	4	380	136	0
386	4	398	136	0
296	4	442	136	0
40	4	315	136	0
103	4	363	136	0
403	4	303	136	0
336	4	398	136	0
437	4	281	136	0
338	4	413	136	0
92	4	398	136	0
383	4	398	136	0
15	4	170	136	0
210	4	330	136	0
361	4	433	136	0
338	4	429	136	0
383	4	13	136	0
107	4	433	136	0
40	4	398	136	0
142	4	321	136	0
165	4	290	136	0
348	4	426	136	0
395	4	394	136	0
216	4	254	136	0
130	4	363	136	0
416	4	377	136	0
45	4	170	136	0
447	4	75	136	0
187	4	75	136	0
236	4	394	136	0
15	4	13	136	0
107	4	330	136	0
392	4	413	136	0
280	4	394	136	0
224	4	290	136	0
85	4	75	136	0
87	4	254	136	0
396	4	75	136	0
280	4	330	136	0
90	4	442	136	0
416	4	363	136	0
437	4	426	136	0
387	4	344	136	0
127	4	398	136	0
336	4	330	136	0
276	4	170	136	0
187	8	377	136	0
355	4	54	136	0
47	4	13	136	0
165	4	54	136	0
178	4	394	136	0
247	4	254	136	0
165	4	398	136	0
383	4	413	136	0
338	4	398	136	0
395	4	303	136	0
94	4	429	136	0
299	4	54	136	0
343	4	380	136	0
386	4	424	136	0
45	4	202	136	0
12	4	442	136	0
163	4	13	136	0
30	4	330	136	0
14	4	13	136	0
34	4	13	136	0
260	4	75	136	0
68	4	281	136	0
350	4	344	136	0
210	4	394	136	0
178	4	442	136	0
386	4	281	136	0
40	4	424	136	0
348	4	75	136	0
361	4	330	136	0
